,,,-36.71999648E-3,22.39999962,,,,,-36.71999648E-3,-7.27999973,
,,,-36.67999804E-3,22.39999962,,,,,-36.67999804E-3,-7.35999966,
,,,-36.63999587E-3,22.39999962,,,,,-36.63999587E-3,-7.27999973,
,,,-36.59999743E-3,22.39999962,,,,,-36.59999743E-3,-7.35999966,
,,,-36.55999899E-3,23.20000076,,,,,-36.55999899E-3,-7.35999966,
,,,-36.51999682E-3,23.20000076,,,,,-36.51999682E-3,-7.35999966,
,,,-36.47999838E-3,22.39999962,,,,,-36.47999838E-3,-7.27999973,
,,,-36.43999621E-3,23.20000076,,,,,-36.43999621E-3,-7.27999973,
,,,-36.39999777E-3,23.20000076,,,,,-36.39999777E-3,-7.27999973,
,,,-36.35999560E-3,23.20000076,,,,,-36.35999560E-3,-7.27999973,
,,,-36.31999716E-3,23.20000076,,,,,-36.31999716E-3,-7.27999973,
,,,-36.27999872E-3,23.20000076,,,,,-36.27999872E-3,-7.27999973,
,,,-36.23999655E-3,23.20000076,,,,,-36.23999655E-3,-7.27999973,
,,,-36.19999811E-3,24.00000000,,,,,-36.19999811E-3,-7.27999973,
,,,-36.15999594E-3,23.20000076,,,,,-36.15999594E-3,-7.19999981,
,,,-36.11999750E-3,23.20000076,,,,,-36.11999750E-3,-7.19999981,
,,,-36.07999906E-3,23.20000076,,,,,-36.07999906E-3,-7.19999981,
,,,-36.03999689E-3,23.20000076,,,,,-36.03999689E-3,-7.19999981,
,,,-35.99999845E-3,24.00000000,,,,,-35.99999845E-3,-7.19999981,
,,,-35.95999628E-3,24.00000000,,,,,-35.95999628E-3,-7.11999989,
,,,-35.91999784E-3,23.20000076,,,,,-35.91999784E-3,-7.11999989,
,,,-35.87999567E-3,24.00000000,,,,,-35.87999567E-3,-7.11999989,
,,,-35.83999723E-3,23.20000076,,,,,-35.83999723E-3,-7.11999989,
,,,-35.79999879E-3,24.00000000,,,,,-35.79999879E-3,-7.03999996,
,,,-35.75999662E-3,24.00000000,,,,,-35.75999662E-3,-7.03999996,
,,,-35.71999818E-3,23.20000076,,,,,-35.71999818E-3,-7.03999996,
,,,-35.67999601E-3,23.20000076,,,,,-35.67999601E-3,-7.03999996,
,,,-35.63999757E-3,24.00000000,,,,,-35.63999757E-3,-6.96000004,
,,,-35.59999913E-3,24.00000000,,,,,-35.59999913E-3,-6.96000004,
,,,-35.55999696E-3,23.20000076,,,,,-35.55999696E-3,-6.87999964,
,,,-35.51999852E-3,24.00000000,,,,,-35.51999852E-3,-6.87999964,
,,,-35.47999635E-3,23.20000076,,,,,-35.47999635E-3,-6.87999964,
,,,-35.43999791E-3,23.20000076,,,,,-35.43999791E-3,-6.79999971,
,,,-35.39999574E-3,23.20000076,,,,,-35.39999574E-3,-6.79999971,
,,,-35.35999730E-3,23.20000076,,,,,-35.35999730E-3,-6.79999971,
,,,-35.31999886E-3,23.20000076,,,,,-35.31999886E-3,-6.79999971,
,,,-35.27999669E-3,23.20000076,,,,,-35.27999669E-3,-6.71999979,
,,,-35.23999825E-3,23.20000076,,,,,-35.23999825E-3,-6.71999979,
,,,-35.19999608E-3,23.20000076,,,,,-35.19999608E-3,-6.63999987,
,,,-35.15999764E-3,23.20000076,,,,,-35.15999764E-3,-6.63999987,
,,,-35.11999920E-3,22.39999962,,,,,-35.11999920E-3,-6.63999987,
,,,-35.07999703E-3,22.39999962,,,,,-35.07999703E-3,-6.55999994,
,,,-35.03999859E-3,23.20000076,,,,,-35.03999859E-3,-6.55999994,
,,,-34.99999642E-3,22.39999962,,,,,-34.99999642E-3,-6.48000002,
,,,-34.95999798E-3,22.39999962,,,,,-34.95999798E-3,-6.48000002,
,,,-34.91999581E-3,22.39999962,,,,,-34.91999581E-3,-6.39999962,
,,,-34.87999737E-3,21.60000038,,,,,-34.87999737E-3,-6.39999962,
,,,-34.83999893E-3,22.39999962,,,,,-34.83999893E-3,-6.39999962,
,,,-34.79999676E-3,22.39999962,,,,,-34.79999676E-3,-6.31999969,
,,,-34.75999832E-3,21.60000038,,,,,-34.75999832E-3,-6.23999977,
,,,-34.71999615E-3,21.60000038,,,,,-34.71999615E-3,-6.15999985,
,,,-34.67999771E-3,21.60000038,,,,,-34.67999771E-3,-6.15999985,
,,,-34.63999927E-3,21.60000038,,,,,-34.63999927E-3,-6.07999992,
,,,-34.59999710E-3,20.80000114,,,,,-34.59999710E-3,-6.07999992,
,,,-34.55999866E-3,20.80000114,,,,,-34.55999866E-3,-6.00000000,
,,,-34.51999649E-3,20.80000114,,,,,-34.51999649E-3,-5.92000008,
,,,-34.47999805E-3,20.0000000,,,,,-34.47999805E-3,-5.83999968,
,,,-34.43999588E-3,20.0000000,,,,,-34.43999588E-3,-5.83999968,
,,,-34.39999744E-3,20.0000000,,,,,-34.39999744E-3,-5.83999968,
,,,-34.35999900E-3,20.0000000,,,,,-34.35999900E-3,-5.67999983,
,,,-34.31999683E-3,20.0000000,,,,,-34.31999683E-3,-5.67999983,
,,,-34.27999839E-3,19.2000008,,,,,-34.27999839E-3,-5.67999983,
,,,-34.23999622E-3,19.2000008,,,,,-34.23999622E-3,-5.59999990,
,,,-34.19999778E-3,19.2000008,,,,,-34.19999778E-3,-5.51999998,
,,,-34.15999562E-3,18.3999996,,,,,-34.15999562E-3,-5.44000006,
,,,-34.11999717E-3,18.3999996,,,,,-34.11999717E-3,-5.35999966,
,,,-34.07999873E-3,18.3999996,,,,,-34.07999873E-3,-5.27999973,
,,,-34.03999656E-3,17.6000004,,,,,-34.03999656E-3,-5.27999973,
,,,-33.99999812E-3,17.6000004,,,,,-33.99999812E-3,-5.19999981,
,,,-33.95999596E-3,17.6000004,,,,,-33.95999596E-3,-5.11999989,
,,,-33.91999751E-3,17.6000004,,,,,-33.91999751E-3,-5.11999989,
,,,-33.87999907E-3,16.8000011,,,,,-33.87999907E-3,-5.03999996,
,,,-33.83999690E-3,16.8000011,,,,,-33.83999690E-3,-4.96000004,
,,,-33.79999846E-3,16.0000000,,,,,-33.79999846E-3,-4.88000011,
,,,-33.75999629E-3,16.0000000,,,,,-33.75999629E-3,-4.79999971,
,,,-33.71999785E-3,16.0000000,,,,,-33.71999785E-3,-4.71999979,
,,,-33.67999569E-3,15.1999998,,,,,-33.67999569E-3,-4.71999979,
,,,-33.63999724E-3,15.1999998,,,,,-33.63999724E-3,-4.63999987,
,,,-33.59999880E-3,15.1999998,,,,,-33.59999880E-3,-4.48000002,
,,,-33.55999663E-3,14.4000006,,,,,-33.55999663E-3,-4.48000002,
,,,-33.51999819E-3,14.4000006,,,,,-33.51999819E-3,-4.40000010,
,,,-33.47999603E-3,13.6000004,,,,,-33.47999603E-3,-4.31999969,
,,,-33.43999758E-3,12.8000002,,,,,-33.43999758E-3,-4.23999977,
,,,-33.39999914E-3,13.6000004,,,,,-33.39999914E-3,-4.15999985,
,,,-33.35999697E-3,12.8000002,,,,,-33.35999697E-3,-4.07999992,
,,,-33.31999853E-3,12.8000002,,,,,-33.31999853E-3,-4.00000000,
,,,-33.27999637E-3,12.8000002,,,,,-33.27999637E-3,-3.91999984,
,,,-33.23999792E-3,12.0000000,,,,,-33.23999792E-3,-3.83999991,
,,,-33.19999576E-3,12.0000000,,,,,-33.19999576E-3,-3.75999999,
,,,-33.15999731E-3,11.1999998,,,,,-33.15999731E-3,-3.67999983,
,,,-33.11999887E-3,11.1999998,,,,,-33.11999887E-3,-3.51999998,
,,,-33.07999671E-3,10.4000006,,,,,-33.07999671E-3,-3.51999998,
,,,-33.03999826E-3,10.4000006,,,,,-33.03999826E-3,-3.43999982,
,,,-32.99999610E-3,10.4000006,,,,,-32.99999610E-3,-3.35999990,
,,,-32.95999765E-3,9.600000381,,,,,-32.95999765E-3,-3.27999997,
,,,-32.91999921E-3,9.600000381,,,,,-32.91999921E-3,-3.19999981,
,,,-32.87999704E-3,9.600000381,,,,,-32.87999704E-3,-3.03999996,
,,,-32.83999860E-3,8.800000191,,,,,-32.83999860E-3,-2.96000004,
,,,-32.79999644E-3,8.800000191,,,,,-32.79999644E-3,-2.96000004,
,,,-32.75999799E-3,8.800000191,,,,,-32.75999799E-3,-2.79999995,
,,,-32.71999583E-3,8.800000191,,,,,-32.71999583E-3,-2.72000003,
,,,-32.67999738E-3,8.000000000,,,,,-32.67999738E-3,-2.6399999,
,,,-32.63999894E-3,8.000000000,,,,,-32.63999894E-3,-2.5599999,
,,,-32.59999678E-3,7.20000029,,,,,-32.59999678E-3,-2.4800000,
,,,-32.55999833E-3,7.20000029,,,,,-32.55999833E-3,-2.4800000,
,,,-32.51999617E-3,6.40000010,,,,,-32.51999617E-3,-2.3199999,
,,,-32.47999772E-3,6.40000010,,,,,-32.47999772E-3,-2.1599998,
,,,-32.43999928E-3,6.40000010,,,,,-32.43999928E-3,-2.0799999,
,,,-32.39999712E-3,5.59999990,,,,,-32.39999712E-3,-2.0000000,
,,,-32.35999867E-3,5.59999990,,,,,-32.35999867E-3,-1.9200000,
,,,-32.31999651E-3,5.59999990,,,,,-32.31999651E-3,-1.8399999,
,,,-32.27999806E-3,4.80000019,,,,,-32.27999806E-3,-1.7600000,
,,,-32.23999590E-3,4.00000000,,,,,-32.23999590E-3,-1.5999999,
,,,-32.19999745E-3,4.00000000,,,,,-32.19999745E-3,-1.5200000,
,,,-32.15999901E-3,4.00000000,,,,,-32.15999901E-3,-1.4399999,
,,,-32.11999685E-3,4.00000000,,,,,-32.11999685E-3,-1.2800000,
,,,-32.07999840E-3,3.20000005,,,,,-32.07999840E-3,-1.1999999,
,,,-32.03999624E-3,3.20000005,,,,,-32.03999624E-3,-1.1200000,
,,,-31.99999779E-3,2.4000001,,,,,-31.99999779E-3,-1.0400000,
,,,-31.95999563E-3,2.4000001,,,,,-31.95999563E-3,-959.999978542E-3,
,,,-31.91999719E-3,2.4000001,,,,,-31.91999719E-3,-879.999995232E-3,
,,,-31.87999874E-3,1.6000000,,,,,-31.87999874E-3,-719.999969006E-3,
,,,-31.83999658E-3,1.6000000,,,,,-31.83999658E-3,-639.999985695E-3,
,,,-31.79999813E-3,1.6000000,,,,,-31.79999813E-3,-479.999989271E-3,
,,,-31.75999597E-3,1.6000000,,,,,-31.75999597E-3,-399.99997616E-3,
,,,-31.71999753E-3,1.6000000,,,,,-31.71999753E-3,-319.99999285E-3,
,,,-31.67999908E-3,800.000011921E-3,,,,,-31.67999908E-3,-159.99999642E-3,
,,,-31.63999692E-3,800.000011921E-3,,,,,-31.63999692E-3,-159.99999642E-3,
,,,-31.59999847E-3,0.0,,,,,-31.59999847E-3,0.0,
,,,-31.55999631E-3,0.0,,,,,-31.55999631E-3,79.999998212E-3,
,,,-31.51999786E-3,-800.000011921E-3,,,,,-31.51999786E-3,239.99999464E-3,
,,,-31.47999570E-3,0.0,,,,,-31.47999570E-3,319.99999285E-3,
,,,-31.43999726E-3,-800.000011921E-3,,,,,-31.43999726E-3,399.99997616E-3,
,,,-31.39999881E-3,-800.000011921E-3,,,,,-31.39999881E-3,479.999989271E-3,
,,,-31.35999665E-3,-800.000011921E-3,,,,,-31.35999665E-3,560.000002384E-3,
,,,-31.31999820E-3,-1.6000000,,,,,-31.31999820E-3,719.999969006E-3,
,,,-31.27999604E-3,-1.6000000,,,,,-31.27999604E-3,799.999952316E-3,
,,,-31.23999760E-3,-2.4000001,,,,,-31.23999760E-3,879.999995232E-3,
,,,-31.19999729E-3,-2.4000001,,,,,-31.19999729E-3,959.999978542E-3,
,,,-31.15999699E-3,-3.20000005,,,,,-31.15999699E-3,1.1200000,
,,,-31.11999668E-3,-3.20000005,,,,,-31.11999668E-3,1.1999999,
,,,-31.07999824E-3,-3.20000005,,,,,-31.07999824E-3,1.2800000,
,,,-31.03999794E-3,-3.20000005,,,,,-31.03999794E-3,1.3600000,
,,,-30.99999763E-3,-4.00000000,,,,,-30.99999763E-3,1.5200000,
,,,-30.95999733E-3,-4.00000000,,,,,-30.95999733E-3,1.5999999,
,,,-30.91999702E-3,-4.00000000,,,,,-30.91999702E-3,1.6799999,
,,,-30.87999672E-3,-4.80000019,,,,,-30.87999672E-3,1.7600000,
,,,-30.83999828E-3,-4.80000019,,,,,-30.83999828E-3,1.9200000,
,,,-30.79999797E-3,-4.80000019,,,,,-30.79999797E-3,1.9200000,
,,,-30.75999767E-3,-5.59999990,,,,,-30.75999767E-3,2.0799999,
,,,-30.71999736E-3,-5.59999990,,,,,-30.71999736E-3,2.1599998,
,,,-30.67999706E-3,-5.59999990,,,,,-30.67999706E-3,2.3199999,
,,,-30.63999675E-3,-6.40000010,,,,,-30.63999675E-3,2.3199999,
,,,-30.59999831E-3,-6.40000010,,,,,-30.59999831E-3,2.5599999,
,,,-30.55999801E-3,-6.40000010,,,,,-30.55999801E-3,2.5599999,
,,,-30.51999770E-3,-6.40000010,,,,,-30.51999770E-3,2.6399999,
,,,-30.47999740E-3,-6.40000010,,,,,-30.47999740E-3,2.72000003,
,,,-30.43999709E-3,-7.20000029,,,,,-30.43999709E-3,2.87999988,
,,,-30.39999679E-3,-7.20000029,,,,,-30.39999679E-3,2.96000004,
,,,-30.35999835E-3,-7.20000029,,,,,-30.35999835E-3,2.96000004,
,,,-30.31999804E-3,-7.20000029,,,,,-30.31999804E-3,3.11999989,
,,,-30.27999774E-3,-7.20000029,,,,,-30.27999774E-3,3.19999981,
,,,-30.23999743E-3,-7.20000029,,,,,-30.23999743E-3,3.35999990,
,,,-30.19999713E-3,-8.000000000,,,,,-30.19999713E-3,3.43999982,
,,,-30.15999682E-3,-8.000000000,,,,,-30.15999682E-3,3.51999998,
,,,-30.11999838E-3,-8.000000000,,,,,-30.11999838E-3,3.59999990,
,,,-30.07999808E-3,-8.800000191,,,,,-30.07999808E-3,3.67999983,
,,,-30.03999777E-3,-8.800000191,,,,,-30.03999777E-3,3.75999999,
,,,-29.99999747E-3,-8.800000191,,,,,-29.99999747E-3,3.83999991,
,,,-29.95999716E-3,-8.800000191,,,,,-29.95999716E-3,3.83999991,
,,,-29.91999686E-3,-9.600000381,,,,,-29.91999686E-3,4.00000000,
,,,-29.87999842E-3,-9.600000381,,,,,-29.87999842E-3,4.15999985,
,,,-29.83999811E-3,-9.600000381,,,,,-29.83999811E-3,4.23999977,
,,,-29.79999781E-3,-10.4000006,,,,,-29.79999781E-3,4.31999969,
,,,-29.75999750E-3,-10.4000006,,,,,-29.75999750E-3,4.40000010,
,,,-29.71999720E-3,-10.4000006,,,,,-29.71999720E-3,4.48000002,
,,,-29.67999689E-3,-10.4000006,,,,,-29.67999689E-3,4.55999994,
,,,-29.63999845E-3,-10.4000006,,,,,-29.63999845E-3,4.55999994,
,,,-29.59999815E-3,-10.4000006,,,,,-29.59999815E-3,4.71999979,
,,,-29.55999784E-3,-10.4000006,,,,,-29.55999784E-3,4.71999979,
,,,-29.51999754E-3,-11.1999998,,,,,-29.51999754E-3,4.88000011,
,,,-29.47999723E-3,-11.1999998,,,,,-29.47999723E-3,4.96000004,
,,,-29.43999693E-3,-11.1999998,,,,,-29.43999693E-3,5.03999996,
,,,-29.39999662E-3,-11.1999998,,,,,-29.39999662E-3,5.11999989,
,,,-29.35999818E-3,-11.1999998,,,,,-29.35999818E-3,5.19999981,
,,,-29.31999788E-3,-12.0000000,,,,,-29.31999788E-3,5.27999973,
,,,-29.27999757E-3,-12.0000000,,,,,-29.27999757E-3,5.27999973,
,,,-29.23999727E-3,-12.8000002,,,,,-29.23999727E-3,5.35999966,
,,,-29.19999696E-3,-12.8000002,,,,,-29.19999696E-3,5.44000006,
,,,-29.15999666E-3,-12.0000000,,,,,-29.15999666E-3,5.51999998,
,,,-29.11999822E-3,-12.8000002,,,,,-29.11999822E-3,5.59999990,
,,,-29.07999791E-3,-12.8000002,,,,,-29.07999791E-3,5.59999990,
,,,-29.03999761E-3,-12.8000002,,,,,-29.03999761E-3,5.67999983,
,,,-28.99999730E-3,-12.8000002,,,,,-28.99999730E-3,5.75999975,
,,,-28.95999700E-3,-12.8000002,,,,,-28.95999700E-3,5.83999968,
,,,-28.91999669E-3,-13.6000004,,,,,-28.91999669E-3,5.92000008,
,,,-28.87999825E-3,-13.6000004,,,,,-28.87999825E-3,6.00000000,
,,,-28.83999795E-3,-13.6000004,,,,,-28.83999795E-3,6.00000000,
,,,-28.79999764E-3,-13.6000004,,,,,-28.79999764E-3,6.00000000,
,,,-28.75999734E-3,-13.6000004,,,,,-28.75999734E-3,6.07999992,
,,,-28.71999703E-3,-14.4000006,,,,,-28.71999703E-3,6.15999985,
,,,-28.67999673E-3,-14.4000006,,,,,-28.67999673E-3,6.23999977,
,,,-28.63999829E-3,-14.4000006,,,,,-28.63999829E-3,6.23999977,
,,,-28.59999798E-3,-15.1999998,,,,,-28.59999798E-3,6.31999969,
,,,-28.55999768E-3,-15.1999998,,,,,-28.55999768E-3,6.39999962,
,,,-28.51999737E-3,-14.4000006,,,,,-28.51999737E-3,6.39999962,
,,,-28.47999707E-3,-15.1999998,,,,,-28.47999707E-3,6.48000002,
,,,-28.43999676E-3,-16.0000000,,,,,-28.43999676E-3,6.48000002,
,,,-28.39999832E-3,-15.1999998,,,,,-28.39999832E-3,6.55999994,
,,,-28.35999802E-3,-16.0000000,,,,,-28.35999802E-3,6.63999987,
,,,-28.31999771E-3,-16.0000000,,,,,-28.31999771E-3,6.63999987,
,,,-28.27999741E-3,-16.0000000,,,,,-28.27999741E-3,6.71999979,
,,,-28.23999710E-3,-16.0000000,,,,,-28.23999710E-3,6.71999979,
,,,-28.19999680E-3,-16.8000011,,,,,-28.19999680E-3,6.79999971,
,,,-28.15999836E-3,-16.8000011,,,,,-28.15999836E-3,6.79999971,
,,,-28.11999805E-3,-16.0000000,,,,,-28.11999805E-3,6.87999964,
,,,-28.07999775E-3,-16.8000011,,,,,-28.07999775E-3,6.79999971,
,,,-28.03999744E-3,-17.6000004,,,,,-28.03999744E-3,6.87999964,
,,,-27.99999714E-3,-17.6000004,,,,,-27.99999714E-3,6.87999964,
,,,-27.95999683E-3,-17.6000004,,,,,-27.95999683E-3,6.96000004,
,,,-27.91999839E-3,-17.6000004,,,,,-27.91999839E-3,6.96000004,
,,,-27.87999809E-3,-17.6000004,,,,,-27.87999809E-3,7.03999996,
,,,-27.83999778E-3,-17.6000004,,,,,-27.83999778E-3,7.03999996,
,,,-27.79999748E-3,-17.6000004,,,,,-27.79999748E-3,7.11999989,
,,,-27.75999717E-3,-18.3999996,,,,,-27.75999717E-3,7.11999989,
,,,-27.71999687E-3,-18.3999996,,,,,-27.71999687E-3,7.03999996,
,,,-27.67999843E-3,-18.3999996,,,,,-27.67999843E-3,7.11999989,
,,,-27.63999812E-3,-19.2000008,,,,,-27.63999812E-3,7.19999981,
,,,-27.59999782E-3,-19.2000008,,,,,-27.59999782E-3,7.19999981,
,,,-27.55999751E-3,-19.2000008,,,,,-27.55999751E-3,7.19999981,
,,,-27.51999721E-3,-19.2000008,,,,,-27.51999721E-3,7.19999981,
,,,-27.47999690E-3,-19.2000008,,,,,-27.47999690E-3,7.27999973,
,,,-27.43999846E-3,-20.0000000,,,,,-27.43999846E-3,7.27999973,
,,,-27.39999816E-3,-19.2000008,,,,,-27.39999816E-3,7.27999973,
,,,-27.35999785E-3,-20.0000000,,,,,-27.35999785E-3,7.27999973,
,,,-27.31999755E-3,-20.0000000,,,,,-27.31999755E-3,7.27999973,
,,,-27.27999724E-3,-20.0000000,,,,,-27.27999724E-3,7.35999966,
,,,-27.23999694E-3,-20.0000000,,,,,-27.23999694E-3,7.27999973,
,,,-27.19999850E-3,-20.0000000,,,,,-27.19999850E-3,7.440000057,
,,,-27.15999819E-3,-20.80000114,,,,,-27.15999819E-3,7.440000057,
,,,-27.11999789E-3,-20.80000114,,,,,-27.11999789E-3,7.35999966,
,,,-27.07999758E-3,-20.80000114,,,,,-27.07999758E-3,7.440000057,
,,,-27.03999728E-3,-20.80000114,,,,,-27.03999728E-3,7.440000057,
,,,-26.99999698E-3,-20.80000114,,,,,-26.99999698E-3,7.35999966,
,,,-26.95999667E-3,-20.80000114,,,,,-26.95999667E-3,7.440000057,
,,,-26.91999823E-3,-20.80000114,,,,,-26.91999823E-3,7.440000057,
,,,-26.87999792E-3,-21.60000038,,,,,-26.87999792E-3,7.35999966,
,,,-26.83999762E-3,-21.60000038,,,,,-26.83999762E-3,7.440000057,
,,,-26.79999731E-3,-21.60000038,,,,,-26.79999731E-3,7.440000057,
,,,-26.75999701E-3,-21.60000038,,,,,-26.75999701E-3,7.35999966,
,,,-26.71999671E-3,-21.60000038,,,,,-26.71999671E-3,7.35999966,
,,,-26.67999826E-3,-21.60000038,,,,,-26.67999826E-3,7.35999966,
,,,-26.63999796E-3,-21.60000038,,,,,-26.63999796E-3,7.35999966,
,,,-26.59999765E-3,-22.39999962,,,,,-26.59999765E-3,7.440000057,
,,,-26.55999735E-3,-22.39999962,,,,,-26.55999735E-3,7.35999966,
,,,-26.51999705E-3,-22.39999962,,,,,-26.51999705E-3,7.35999966,
,,,-26.47999674E-3,-21.60000038,,,,,-26.47999674E-3,7.35999966,
,,,-26.43999830E-3,-21.60000038,,,,,-26.43999830E-3,7.35999966,
,,,-26.39999799E-3,-22.39999962,,,,,-26.39999799E-3,7.35999966,
,,,-26.35999769E-3,-22.39999962,,,,,-26.35999769E-3,7.35999966,
,,,-26.31999739E-3,-22.39999962,,,,,-26.31999739E-3,7.35999966,
,,,-26.27999708E-3,-22.39999962,,,,,-26.27999708E-3,7.27999973,
,,,-26.23999678E-3,-22.39999962,,,,,-26.23999678E-3,7.27999973,
,,,-26.19999833E-3,-22.39999962,,,,,-26.19999833E-3,7.27999973,
,,,-26.15999803E-3,-22.39999962,,,,,-26.15999803E-3,7.19999981,
,,,-26.11999772E-3,-22.39999962,,,,,-26.11999772E-3,7.27999973,
,,,-26.07999742E-3,-22.39999962,,,,,-26.07999742E-3,7.19999981,
,,,-26.03999712E-3,-22.39999962,,,,,-26.03999712E-3,7.19999981,
,,,-25.99999681E-3,-22.39999962,,,,,-25.99999681E-3,7.19999981,
,,,-25.95999837E-3,-23.20000076,,,,,-25.95999837E-3,7.11999989,
,,,-25.91999806E-3,-22.39999962,,,,,-25.91999806E-3,7.19999981,
,,,-25.87999776E-3,-22.39999962,,,,,-25.87999776E-3,7.19999981,
,,,-25.83999746E-3,-22.39999962,,,,,-25.83999746E-3,7.11999989,
,,,-25.79999715E-3,-22.39999962,,,,,-25.79999715E-3,7.11999989,
,,,-25.75999685E-3,-22.39999962,,,,,-25.75999685E-3,7.11999989,
,,,-25.71999840E-3,-22.39999962,,,,,-25.71999840E-3,7.03999996,
,,,-25.67999810E-3,-23.20000076,,,,,-25.67999810E-3,7.03999996,
,,,-25.63999780E-3,-23.20000076,,,,,-25.63999780E-3,7.03999996,
,,,-25.59999749E-3,-22.39999962,,,,,-25.59999749E-3,6.96000004,
,,,-25.55999719E-3,-22.39999962,,,,,-25.55999719E-3,6.96000004,
,,,-25.51999688E-3,-22.39999962,,,,,-25.51999688E-3,6.96000004,
,,,-25.47999844E-3,-22.39999962,,,,,-25.47999844E-3,6.87999964,
,,,-25.43999813E-3,-22.39999962,,,,,-25.43999813E-3,6.87999964,
,,,-25.39999783E-3,-22.39999962,,,,,-25.39999783E-3,6.87999964,
,,,-25.35999753E-3,-22.39999962,,,,,-25.35999753E-3,6.79999971,
,,,-25.31999722E-3,-22.39999962,,,,,-25.31999722E-3,6.79999971,
,,,-25.27999692E-3,-22.39999962,,,,,-25.27999692E-3,6.79999971,
,,,-25.23999847E-3,-21.60000038,,,,,-25.23999847E-3,6.79999971,
,,,-25.19999817E-3,-22.39999962,,,,,-25.19999817E-3,6.71999979,
,,,-25.15999787E-3,-22.39999962,,,,,-25.15999787E-3,6.71999979,
,,,-25.11999756E-3,-22.39999962,,,,,-25.11999756E-3,6.63999987,
,,,-25.07999726E-3,-21.60000038,,,,,-25.07999726E-3,6.63999987,
,,,-25.03999695E-3,-21.60000038,,,,,-25.03999695E-3,6.55999994,
,,,-24.99999851E-3,-21.60000038,,,,,-24.99999851E-3,6.55999994,
,,,-24.95999821E-3,-21.60000038,,,,,-24.95999821E-3,6.48000002,
,,,-24.91999790E-3,-21.60000038,,,,,-24.91999790E-3,6.48000002,
,,,-24.87999760E-3,-21.60000038,,,,,-24.87999760E-3,6.39999962,
,,,-24.83999729E-3,-20.80000114,,,,,-24.83999729E-3,6.31999969,
,,,-24.79999699E-3,-20.80000114,,,,,-24.79999699E-3,6.31999969,
,,,-24.75999855E-3,-20.80000114,,,,,-24.75999855E-3,6.23999977,
,,,-24.71999824E-3,-20.80000114,,,,,-24.71999824E-3,6.23999977,
,,,-24.67999794E-3,-20.80000114,,,,,-24.67999794E-3,6.15999985,
,,,-24.63999763E-3,-20.80000114,,,,,-24.63999763E-3,6.07999992,
,,,-24.59999733E-3,-20.80000114,,,,,-24.59999733E-3,6.15999985,
,,,-24.55999702E-3,-20.0000000,,,,,-24.55999702E-3,6.07999992,
,,,-24.51999858E-3,-20.0000000,,,,,-24.51999858E-3,6.00000000,
,,,-24.47999828E-3,-20.0000000,,,,,-24.47999828E-3,6.00000000,
,,,-24.43999797E-3,-20.0000000,,,,,-24.43999797E-3,5.92000008,
,,,-24.39999767E-3,-20.0000000,,,,,-24.39999767E-3,5.83999968,
,,,-24.35999736E-3,-19.2000008,,,,,-24.35999736E-3,5.75999975,
,,,-24.31999706E-3,-19.2000008,,,,,-24.31999706E-3,5.75999975,
,,,-24.27999675E-3,-19.2000008,,,,,-24.27999675E-3,5.59999990,
,,,-24.23999831E-3,-18.3999996,,,,,-24.23999831E-3,5.59999990,
,,,-24.19999801E-3,-18.3999996,,,,,-24.19999801E-3,5.59999990,
,,,-24.15999770E-3,-17.6000004,,,,,-24.15999770E-3,5.44000006,
,,,-24.11999740E-3,-17.6000004,,,,,-24.11999740E-3,5.44000006,
,,,-24.07999709E-3,-17.6000004,,,,,-24.07999709E-3,5.35999966,
,,,-24.03999679E-3,-17.6000004,,,,,-24.03999679E-3,5.35999966,
,,,-23.99999835E-3,-16.8000011,,,,,-23.99999835E-3,5.19999981,
,,,-23.95999804E-3,-16.8000011,,,,,-23.95999804E-3,5.11999989,
,,,-23.91999774E-3,-16.0000000,,,,,-23.91999774E-3,5.11999989,
,,,-23.87999743E-3,-16.0000000,,,,,-23.87999743E-3,5.03999996,
,,,-23.83999713E-3,-16.0000000,,,,,-23.83999713E-3,4.96000004,
,,,-23.79999682E-3,-16.0000000,,,,,-23.79999682E-3,4.96000004,
,,,-23.75999838E-3,-15.1999998,,,,,-23.75999838E-3,4.88000011,
,,,-23.71999808E-3,-15.1999998,,,,,-23.71999808E-3,4.71999979,
,,,-23.67999777E-3,-14.4000006,,,,,-23.67999777E-3,4.71999979,
,,,-23.63999747E-3,-14.4000006,,,,,-23.63999747E-3,4.63999987,
,,,-23.59999716E-3,-13.6000004,,,,,-23.59999716E-3,4.63999987,
,,,-23.55999686E-3,-13.6000004,,,,,-23.55999686E-3,4.48000002,
,,,-23.51999842E-3,-13.6000004,,,,,-23.51999842E-3,4.48000002,
,,,-23.47999811E-3,-12.8000002,,,,,-23.47999811E-3,4.31999969,
,,,-23.43999781E-3,-12.8000002,,,,,-23.43999781E-3,4.23999977,
,,,-23.39999750E-3,-12.8000002,,,,,-23.39999750E-3,4.15999985,
,,,-23.35999720E-3,-12.0000000,,,,,-23.35999720E-3,4.15999985,
,,,-23.31999689E-3,-12.0000000,,,,,-23.31999689E-3,4.00000000,
,,,-23.27999845E-3,-12.0000000,,,,,-23.27999845E-3,4.00000000,
,,,-23.23999815E-3,-12.0000000,,,,,-23.23999815E-3,3.83999991,
,,,-23.19999784E-3,-11.1999998,,,,,-23.19999784E-3,3.75999999,
